"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,1,31,31,1000064,0.977125597704927,2.0280009900516,0.969043111169804,2.02746320813411,1.10945804101274,1.29665340721442,0.983141264674135,1.90772687726444
10000,0.4,1,4,31,31,1000064,0.953601789282092,2.07834111744121,0.951260064061337,2.03960263070537,0.952008157941266,2.07387129788075,0.948535352978011,2.07677584047594
10000,0.8,1,4,31,31,1000064,0.953601789282092,2.07834111744121,1.01715233224323,0.679524484604588,0.957434416941995,2.05551373854485,0.989068666991227,2.03046069265036
10000,0.4,4,4,31,31,1000064,0.990095218296077,2.02307391507158,0.960000256702493,2.1913420103068,1.08027137579992,1.45031514978835,0.962251011815408,2.1781175739032
10000,0.8,4,4,31,31,1000064,0.990095218296077,2.02307391507158,0.92317255125976,2.38642213586933,1.0704974991076,1.38132891049052,0.980462385464766,1.91445006765029
10000,0.4,1,1,21,21,1000065,0.987169290878639,1.97275131231947,0.985653559491874,2.00059439002342,0.9857154915863,1.9187502450257,0.985740207270647,2.0165434071455
10000,0.8,1,1,21,21,1000065,0.987169290878639,1.97275131231947,1.00267809880348,2.10823843513798,0.965740008789131,1.88030532648162,1.06411450011378,1.87439906170783
10000,0.4,4,1,21,21,1000065,1.03123029478648,1.87853495197787,1.02953979546242,1.93142264379523,1.11042675533924,1.40628921263537,1.02925000208401,1.9328406186325
10000,0.8,4,1,21,21,1000065,1.03123029478648,1.87853495197787,1.0084965988437,2.00245395774038,1.14548644349352,1.22133226100169,1.04866366353778,1.73458096714986
10000,0.4,1,4,21,21,1000065,0.988757489590918,2.03687272549347,1.00300865685103,1.9436577584397,0.992906316519005,2.00824026284479,0.996077873833404,2.0352603592478
10000,0.8,1,4,21,21,1000065,0.988757489590918,2.03687272549347,0.941317858618005,2.8555566521321,0.958660786526823,2.044254364864,0.981710313328987,2.11617129075064
10000,0.4,4,4,21,21,1000065,0.993346680496688,2.01055085085008,0.998162148975443,2.00820253318105,1.10866555246862,1.34053489280036,1.00140225219822,1.99075021148927
10000,0.8,4,4,21,21,1000065,0.993346680496688,2.01055085085008,1.02128607403287,1.83096530790151,1.12786300112611,1.18656389186875,1.06365715173433,1.48775217760895
10000,0.4,1,1,31,31,1000065,0.987169290878639,1.97275131231947,0.985653559491874,2.00059439002342,0.986938302882066,1.93759630603604,0.98558645160052,2.00943713953745
10000,0.8,1,1,31,31,1000065,0.987169290878639,1.97275131231947,1.00267809880348,2.10823843513798,0.977820829916488,1.92019368489032,1.03868760171174,1.94417079210161
10000,0.4,4,1,31,31,1000065,1.03123029478648,1.87853495197787,1.02953979546242,1.93142264379523,1.10899845733218,1.41551433193429,1.02981630902962,1.93013464485303
10000,0.8,4,1,31,31,1000065,1.03123029478648,1.87853495197787,1.0084965988437,2.00245395774038,1.147528100998,1.2212318778546,1.03848519635854,1.79271391878849
10000,0.4,1,4,31,31,1000065,0.988757489590918,2.03687272549347,1.00300865685103,1.9436577584397,0.990057198490655,2.02836977524794,0.998937473204969,1.99945967277311
10000,0.8,1,4,31,31,1000065,0.988757489590918,2.03687272549347,0.941317858618005,2.8555566521321,0.975199861395223,2.0676766805616,0.964627246947448,2.17377066324732
10000,0.4,4,4,31,31,1000065,0.993346680496688,2.01055085085008,0.998162148975443,2.00820253318105,1.10919663451672,1.34058351985095,1.00101272708837,1.99161691188184
10000,0.8,4,4,31,31,1000065,0.993346680496688,2.01055085085008,1.02128607403287,1.83096530790151,1.12444681956083,1.20060019985335,1.05945256111346,1.52144990633888
10000,0.4,1,1,21,21,1000066,0.990490558074348,2.04296430727483,1.00971512432884,1.88248756707774,0.996196178384947,1.96662922955533,1.00857011154202,1.91089334645585
10000,0.8,1,1,21,21,1000066,0.990490558074348,2.04296430727483,1.01585922524652,1.73756106481572,0.97628950159062,1.91780226183023,1.04497624358472,1.89560135972044
10000,0.4,4,1,21,21,1000066,0.988943235484114,2.05196400328033,1.01752219485308,1.89534615035394,1.06290006048982,1.59282567544522,1.01640397255959,1.90076478454468
10000,0.8,4,1,21,21,1000066,0.988943235484114,2.05196400328033,0.964634325462964,2.30618324909633,1.11771927558784,1.33289364697954,1.0095882333582,2.00237508183773
10000,0.4,1,4,21,21,1000066,1.00441781560466,2.05579080371029,1.00819460254623,2.09706943877892,1.01632797283704,1.9666191867406,1.00433818557028,2.14829236931345
10000,0.8,1,4,21,21,1000066,1.00441781560466,2.05579080371029,1.01998197820606,1.89336300662883,0.993719412503239,1.98673289046705,1.04369910451548,2.01975654572098
10000,0.4,4,4,21,21,1000066,1.02106823722431,1.98350899291969,0.986637049264221,2.10231945539939,1.10299624861703,1.44498123342555,0.986892549296961,2.09786627119596
10000,0.8,4,4,21,21,1000066,1.02106823722431,1.98350899291969,0.987160824455278,2.13001759843958,1.11896708755989,1.2942162151056,1.03862388146034,1.71527849646649
10000,0.4,1,1,31,31,1000066,0.990490558074348,2.04296430727483,1.00971512432884,1.88248756707774,0.998338809569926,1.97676554895572,1.00889971456742,1.89865296731342
10000,0.8,1,1,31,31,1000066,0.990490558074348,2.04296430727483,1.01585922524652,1.73756106481572,0.989526680622433,1.94334978991549,1.02132152262074,1.94441882941014
10000,0.4,4,1,31,31,1000066,0.988943235484114,2.05196400328033,1.01752219485308,1.89534615035394,1.06531007121915,1.58866990434328,1.01728502185252,1.89665707643286
10000,0.8,4,1,31,31,1000066,0.988943235484114,2.05196400328033,0.964634325462964,2.30618324909633,1.12175225110763,1.32695877633644,0.996858385012799,2.07732800503017
10000,0.4,1,4,31,31,1000066,1.00441781560466,2.05579080371029,1.00819460254623,2.09706943877892,1.01399213664032,1.98314223257991,1.00599687118331,2.12638538147265
10000,0.8,1,4,31,31,1000066,1.00441781560466,2.05579080371029,1.01998197820606,1.89336300662883,1.00638920966356,1.99429397189356,1.02583004494809,2.05345118513506
10000,0.4,4,4,31,31,1000066,1.02106823722431,1.98350899291969,0.986637049264221,2.10231945539939,1.10312839108295,1.44614041568091,0.987414834811835,2.09502400811391
10000,0.8,4,4,31,31,1000066,1.02106823722431,1.98350899291969,0.987160824455278,2.13001759843958,1.11773381924915,1.30329176456282,1.031932396115,1.76886245731668
10000,0.4,1,1,21,21,1000067,1.02205971522023,1.94514034576804,1.01747308906474,1.9531604745112,1.01921100366444,1.92913677592723,1.01646668005432,1.97098029719286
10000,0.8,1,1,21,21,1000067,1.02205971522023,1.94514034576804,1.03384760281684,1.518189594161,1.00048004413971,1.87546043239811,1.03845270533041,1.88274818787004
10000,0.4,4,1,21,21,1000067,0.990479991769857,1.99190404460493,1.00930399357847,1.92411180958049,1.05622336267959,1.58890754489844,1.00887438927266,1.92672777580116
10000,0.8,4,1,21,21,1000067,0.990479991769857,1.99190404460493,0.977016560804462,2.13262371500048,1.10555796754222,1.35567748660933,1.00658609785944,1.93030223622619
10000,0.4,1,4,21,21,1000067,0.996188138466186,2.00477735847042,0.996556988729348,2.02591574224972,1.0058742922481,1.94854782343254,0.993177441750728,2.08030027944477
10000,0.8,1,4,21,21,1000067,0.996188138466186,2.00477735847042,1.0123644096995,1.58454133629419,0.997107780858893,1.91718544383934,1.01986552949917,1.95770696189407
10000,0.4,4,4,21,21,1000067,0.998892713185868,1.9808893422864,1.00754330950904,1.89780590367877,1.08216326690222,1.4584145654977,1.00761509348297,1.89771734381666
10000,0.8,4,4,21,21,1000067,0.998892713185868,1.9808893422864,1.01240552803056,1.97388505610015,1.12907547068884,1.21490414546331,1.06132390408639,1.59004221246014
10000,0.4,1,1,31,31,1000067,1.02205971522023,1.94514034576804,1.01747308906474,1.9531604745112,1.02071470840765,1.94315113999151,1.01674854070402,1.96369815807544
10000,0.8,1,1,31,31,1000067,1.02205971522023,1.94514034576804,1.03384760281684,1.518189594161,1.01393911418973,1.89807317156302,1.02134938052586,1.91410566804412
10000,0.4,4,1,31,31,1000067,0.990479991769857,1.99190404460493,1.00930399357847,1.92411180958049,1.05516089186026,1.59712961978655,1.0093690942098,1.92419849953597
10000,0.8,4,1,31,31,1000067,0.990479991769857,1.99190404460493,0.977016560804462,2.13262371500048,1.10441018450083,1.36784546961264,0.999115446370736,1.97561900712098
10000,0.4,1,4,31,31,1000067,0.996188138466186,2.00477735847042,0.996556988729348,2.02591574224972,1.00499729863298,1.95832761380779,0.995117025147418,2.0526248739243
10000,0.8,1,4,31,31,1000067,0.996188138466186,2.00477735847042,1.0123644096995,1.58454133629419,1.00740351846076,1.94253949734159,1.004536165397,1.9839345266554
10000,0.4,4,4,31,31,1000067,0.998892713185868,1.9808893422864,1.00754330950904,1.89780590367877,1.07992264673755,1.46895105480305,1.00813946600322,1.89375201242538
10000,0.8,4,4,31,31,1000067,0.998892713185868,1.9808893422864,1.01240552803056,1.97388505610015,1.13144902603345,1.21113362182479,1.05448617277525,1.63960159251351
10000,0.4,1,1,21,21,1000068,0.989034040477427,2.04540862145912,0.991743474893282,1.98597415619637,0.985606123977219,2.0364817105716,0.990351397007496,2.00902536417844
10000,0.8,1,1,21,21,1000068,0.989034040477427,2.04540862145912,0.987342481947735,1.48227895069915,0.956422160481444,2.03371625165429,0.973282082623076,2.01986894594627
10000,0.4,4,1,21,21,1000068,0.951451011962267,2.12871936033328,0.963264650290185,2.10477566912331,1.03910294682662,1.64278467134943,0.962189514605653,2.10882285892741
10000,0.8,4,1,21,21,1000068,0.951451011962267,2.12871936033328,1.08199322132072,1.44235517356063,1.08738278987949,1.43053772562648,1.07916061299007,1.47741008871009
10000,0.4,1,4,21,21,1000068,0.985864873536536,1.99910057969027,1.01000199690078,1.78631406184834,0.987705897630095,1.99173258508848,1.00298711147535,1.8847010601288
10000,0.8,1,4,21,21,1000068,0.985864873536536,1.99910057969027,0.955158355956734,2.79012154299048,0.965793510378701,2.03507717323561,1.00073383210428,2.11075966099912
10000,0.4,4,4,21,21,1000068,0.963236643270881,2.04508123631207,1.02011966292546,1.80321420360003,1.05989303151604,1.48205338728959,1.02097125988869,1.80090246042032
10000,0.8,4,4,21,21,1000068,0.963236643270881,2.04508123631207,1.07417213974855,1.47427423327236,1.1013899094187,1.25873913830623,1.08683230204459,1.38598424937082
10000,0.4,1,1,31,31,1000068,0.989034040477427,2.04540862145912,0.991743474893282,1.98597415619637,0.987110881445541,2.04404993494751,0.990868493477583,1.99886064683285
10000,0.8,1,1,31,31,1000068,0.989034040477427,2.04540862145912,0.987342481947735,1.48227895069915,0.968590343753923,2.0509684305141,0.962059945961637,2.02349005110639
10000,0.4,4,1,31,31,1000068,0.951451011962267,2.12871936033328,0.963264650290185,2.10477566912331,1.03716392122036,1.65430937670252,0.963059487224861,2.10511925717992
10000,0.8,4,1,31,31,1000068,0.951451011962267,2.12871936033328,1.08199322132072,1.44235517356063,1.09296815774068,1.41801987851978,1.07924584918528,1.46666945315304
10000,0.4,1,4,31,31,1000068,0.985864873536536,1.99910057969027,1.01000199690078,1.78631406184834,0.985822074828398,2.00308523756135,1.00538757706058,1.8499400666661
10000,0.8,1,4,31,31,1000068,0.985864873536536,1.99910057969027,0.955158355956734,2.79012154299048,0.97511292351671,2.0412210732197,0.987149468256738,2.13021907199279
10000,0.4,4,4,31,31,1000068,0.963236643270881,2.04508123631207,1.02011966292546,1.80321420360003,1.05881863810645,1.48907210894205,1.02105376345489,1.7989480019561
10000,0.8,4,4,31,31,1000068,0.963236643270881,2.04508123631207,1.07417213974855,1.47427423327236,1.09966313194556,1.26797218534227,1.08524019739303,1.39379789941169
10000,0.4,1,1,21,21,1000069,1.00540873770919,1.99801008180117,1.00171472133926,1.99034072890669,1.006588988214,1.95473083111368,1.00162249599716,2.00164747978019
10000,0.8,1,1,21,21,1000069,1.00540873770919,1.99801008180117,1.00571552085186,1.90552710334488,0.992194529215042,1.89254841561174,1.02992960940013,1.92849879019775
10000,0.4,4,1,21,21,1000069,0.995557771988654,2.06801690415257,0.993473102367635,2.09117281895883,1.07057617194311,1.63116246093765,0.992194724926196,2.09618007746381
10000,0.8,4,1,21,21,1000069,0.995557771988654,2.06801690415257,0.955962788081758,2.3557459043751,1.11711645288243,1.40612434204961,0.981549263196209,2.14225324318135
10000,0.4,1,4,21,21,1000069,0.994693366761805,2.07328918322298,0.986312900560647,2.15205804629888,1.00437411250194,2.00961792180598,0.98344754607063,2.19318330563191
10000,0.8,1,4,21,21,1000069,0.994693366761805,2.07328918322298,1.02446305236561,0.462279689685804,NA,NA,1.88355186051748,-7.74660396838442
10000,0.4,4,4,21,21,1000069,1.01480125221395,1.94122665086539,1.02742439014671,1.89340224693989,1.1022984336159,1.40755453556545,1.02802490410877,1.88988876459399
10000,0.8,4,4,21,21,1000069,1.01480125221395,1.94122665086539,1.0979741939686,1.4816749766921,1.12503503168381,1.25554982936477,1.11424851924332,1.37304510622263
10000,0.4,1,1,31,31,1000069,1.00540873770919,1.99801008180117,1.00171472133926,1.99034072890669,1.00714933993903,1.97117364115009,1.00168859546995,1.99601734462537
10000,0.8,1,1,31,31,1000069,1.00540873770919,1.99801008180117,1.00571552085186,1.90552710334488,1.00382297984807,1.92373362779198,1.01319706238296,1.96999044127879
10000,0.4,4,1,31,31,1000069,0.995557771988654,2.06801690415257,0.993473102367635,2.09117281895883,1.06933171296567,1.63944850204693,0.993140232051107,2.09219820930656
10000,0.8,4,1,31,31,1000069,0.995557771988654,2.06801690415257,0.955962788081758,2.3557459043751,1.12197751290669,1.39654521603489,0.974932698983098,2.19241814974357
10000,0.4,1,4,31,31,1000069,0.994693366761805,2.07328918322298,0.986312900560647,2.15205804629888,1.0034698642117,2.0227883545871,0.98526480617575,2.16895562883037
10000,0.8,1,4,31,31,1000069,0.994693366761805,2.07328918322298,1.02446305236561,0.462279689685804,1.00053907540991,2.03088894462466,1.64278278271392,-4.94405167965054
10000,0.4,4,4,31,31,1000069,1.01480125221395,1.94122665086539,1.02742439014671,1.89340224693989,1.09982968242838,1.41871359792383,1.02833797843781,1.88748458215049
10000,0.8,4,4,31,31,1000069,1.01480125221395,1.94122665086539,1.0979741939686,1.4816749766921,1.12474589704397,1.26017799183947,1.11141900965756,1.38592531284779
10000,0.4,1,1,21,21,1000070,1.01334824782996,1.90115027714573,0.998743637654558,1.97468216011613,1.0044833067597,1.88737163501451,0.998956179689023,1.98962885933006
10000,0.8,1,1,21,21,1000070,1.01334824782996,1.90115027714573,1.01550951524657,1.93903224320467,0.988958348843537,1.83704097130695,1.05549030590366,1.85791275894246
10000,0.4,4,1,21,21,1000070,1.01709124773748,1.92313403158979,1.01861610894152,1.96144656596002,1.09539107869536,1.47554427722032,1.01755093959647,1.96535915694038
10000,0.8,4,1,21,21,1000070,1.01709124773748,1.92313403158979,1.05101642784744,1.85579457682619,1.12670365004758,1.30132442302091,1.08240083908136,1.67126431509077
10000,0.4,1,4,21,21,1000070,1.01243958081768,1.96273244512698,1.01583989476992,1.84181338957677,1.01646237472454,1.91191692518303,1.01119377188054,1.90353867217768
10000,0.8,1,4,21,21,1000070,1.01243958081768,1.96273244512698,1.0280318251398,1.77944500503403,1.00864932536186,1.89280811340035,1.05175006202141,1.93495830899176
10000,0.4,4,4,21,21,1000070,0.989891981883378,2.03693877932816,1.0049411443602,1.95365955585598,1.07419451844132,1.49545877884832,1.00583307263844,1.94962941824834
10000,0.8,4,4,21,21,1000070,0.989891981883378,2.03693877932816,0.982916482891743,2.16312871813622,1.09658501330216,1.33263016196536,1.04056395078941,1.71563019000702
10000,0.4,1,1,31,31,1000070,1.01334824782996,1.90115027714573,0.998743637654558,1.97468216011613,1.00614406178812,1.89899986278631,0.998824249358465,1.98183798044749
10000,0.8,1,1,31,31,1000070,1.01334824782996,1.90115027714573,1.01550951524657,1.93903224320467,1.00021455048332,1.87438622523635,1.03403257289083,1.91755763322925
10000,0.4,4,1,31,31,1000070,1.01709124773748,1.92313403158979,1.01861610894152,1.96144656596002,1.09634982111868,1.47542253994289,1.01838226328349,1.96193426650243
10000,0.8,4,1,31,31,1000070,1.01709124773748,1.92313403158979,1.05101642784744,1.85579457682619,1.12815972347227,1.3038743717408,1.07306716850105,1.71744054715907
10000,0.4,1,4,31,31,1000070,1.01243958081768,1.96273244512698,1.01583989476992,1.84181338957677,1.01556306886474,1.92098138377407,1.01290128465173,1.88108616608315
10000,0.8,1,4,31,31,1000070,1.01243958081768,1.96273244512698,1.0280318251398,1.77944500503403,1.01908689107071,1.92437751229289,1.03495412100706,1.97300949334082
10000,0.4,4,4,31,31,1000070,0.989891981883378,2.03693877932816,1.0049411443602,1.95365955585598,1.07232640686503,1.5049565599147,1.00612999167884,1.94676451910307
10000,0.8,4,4,31,31,1000070,0.989891981883378,2.03693877932816,0.982916482891743,2.16312871813622,1.09595414165868,1.33807277828115,1.03202205353332,1.77683813667769
10000,0.4,1,1,21,21,1000071,1.00895274306149,2.0146525306308,0.987037142957877,2.18121657114259,0.996132412777845,2.02691428300359,0.986996621394085,2.19272729171913
10000,0.8,1,1,21,21,1000071,1.00895274306149,2.0146525306308,1.05815773993809,1.02851778881407,0.97360357134317,1.94888137480329,1.05543272032828,1.82742018744947
10000,0.4,4,1,21,21,1000071,1.02783592683095,1.92589940807007,1.01643276571631,2.05979103705537,1.11503430366923,1.43264150050437,1.0155947823461,2.06278997013939
10000,0.8,4,1,21,21,1000071,1.02783592683095,1.92589940807007,0.965207996746553,2.57126791933984,1.13517108512289,1.29968718679797,1.03812579970225,2.12428021416975
10000,0.4,1,4,21,21,1000071,1.00421090439106,2.02290588411329,0.99824977399179,1.97455460506602,0.995267877518406,2.0494919639444,0.992711192742554,2.05124025551261
