"n","q","m.knots","seed","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.nonpar","time.cz.nonpar","time.est.sp","time.var.sp"
8000,0.8,50,5000003,1.01604386555853,9.85039716915774,1.99854753367363,0.0442016650333316,0.070634159754066,0.155410035413914,0.0602329483081468,0.0363279359980069,83.7372159957886,57.4834730625153,58.9456729888916,16.2016611099243
8000,0.8,75,5000003,1723818.76114097,20.1949601448104,-1723817.45719663,1.3026499384268,NA,NA,NA,NA,35.8316016197205,12.0097758769989,34.3718378543854,17.240293264389
8000,0.8,1,5000004,0.959109322014245,10.0730935637087,2.03656932303854,0.0135675329066554,0.0677809041360035,0.13927575202895,0.0597130848120785,0.0368692444252087,0.590891361236572,0.311750888824463,58.9288427829742,16.1266787052155
8000,0.8,5,5000004,0.985042879867067,9.97232772477414,2.02243567031874,0.0131736846763984,0.0686593133758314,0.144750756092592,0.0600334837148315,0.0370514622793732,16.5232152938843,9.07085132598877,48.1743273735046,16.0073201656342
8000,0.8,25,5000004,0.9834283449002,9.9597393509738,2.03482651560539,0.0134010682103832,0.0682364839860811,0.146553864832488,0.0588685249324228,0.0371161716321245,45.7802672386169,24.0524795055389,48.3876523971558,16.1694667339325
8000,0.8,50,5000004,0.989152357679132,9.93626695260725,2.03532818154755,0.0140282683249859,0.0684234172578257,0.149357037385053,0.0584807413068531,0.0371952964729814,67.0885171890259,58.7228169441223,47.9703025817871,16.1317806243896
8000,0.8,75,5000004,89.8101793249116,14.6902441338418,-87.5860231442946,8.67262411293569,26.1821880062345,0.318885422337447,26.145339485757,0.484881763627079,30.8326320648193,10.7711293697357,215.46328663826,15.6633327007294
8000,0.8,1,5000005,0.972761672460019,10.0249362085586,2.08573771862014,-0.0848532540550045,0.0665162693792975,0.13935687227426,0.0581281049495153,0.0360225863866224,0.596113920211792,0.291171789169312,59.0526151657104,15.9646763801575
8000,0.8,5,5000005,0.972624630315439,10.0238401126005,2.08393189643026,-0.0849790258762828,0.0664112410637562,0.138481602809815,0.0581646996497966,0.0360228570744772,9.37395215034485,8.8912980556488,58.7299289703369,15.9647717475891
8000,0.8,25,5000005,0.985330862337322,9.97204314240307,2.08723109135676,-0.0860748399400559,0.0687139768930881,0.146260936555139,0.0596541587332886,0.0360505180892671,38.1210153102875,20.0698666572571,58.8032975196838,16.149692773819
8000,0.8,50,5000005,0.990825569824679,9.94739086714612,2.08670063192515,-0.086030616071756,0.0691687927487733,0.148828851284005,0.0597688752638097,0.0360928348815011,95.2777128219604,47.1889116764069,48.3666627407074,16.0776216983795
8000,0.8,75,5000005,0.998055388883696,9.93038334793765,2.06874924615573,-0.0845962327738754,0.0684469468569183,0.146382881955136,0.0596374010045997,0.0361561528645057,140.434135198593,117.755893230438,45.7094025611877,16.1782200336456
8000,0.8,1,5000006,0.966927864796959,10.1062627861372,1.99635829604525,0.094981174464269,0.0733292701627626,0.155493141918466,0.0644921691217471,0.0342918835208652,0.762790679931641,0.416062355041504,48.3228528499603,15.8971726894379
8000,0.8,5,5000006,1.01272647563882,9.95560502686583,1.96432437426622,0.0964876138428766,0.0775232758677405,0.170805943294678,0.0672554957149815,0.0344718269364771,16.4156901836395,9.72318387031555,58.4380371570587,16.0653395652771
8000,0.8,25,5000006,0.961500148204371,10.1083617234956,2.01234774192606,0.0911231261079324,0.0780621047963133,0.16871001957179,0.0680281344861839,0.0342685616096106,43.5125482082367,22.9174833297729,58.8874728679657,15.9671187400818
8000,0.8,50,5000006,0.943979552122671,10.1372730604436,2.04084055098345,0.0902339549713617,0.0787293905028566,0.172832111363011,0.0680742371674665,0.0342224320983495,88.1722292900085,46.3423705101013,58.6330387592316,16.0330340862274
8000,0.8,75,5000006,1.11848773283394,9.98561394248243,1.85876722593526,0.0044181972654513,0.0824086730705295,0.140152990819668,0.0766247572175436,0.0390755464607843,32.30313539505,8.96127533912659,75.2165665626526,16.6230244636536
8000,0.8,1,5000007,1.04898909418421,10.0177195498195,2.02169961579482,-0.0110844311618872,0.0658088456029319,0.144788047927708,0.0571987508080974,0.033398449027009,0.802571296691895,0.38942813873291,58.6241252422333,15.9907288551331
8000,0.8,5,5000007,1.0809239227744,9.90438141969399,1.99922930721076,-0.0105228336459758,0.0679836031674292,0.15428132816026,0.058650188143715,0.033568787531211,17.8589971065521,7.83838772773743,58.6764576435089,15.8818650245667
8000,0.8,25,5000007,1.0483495657069,10.0187702440426,2.01501907205909,-0.0114741482626893,0.0656755281964161,0.143725978380467,0.0575668825049066,0.0334479941030283,31.910270690918,32.999210357666,58.5978236198425,16.0427634716034
8000,0.8,50,5000007,1.03201510162349,10.0852235206767,2.02113282515304,-0.0122118931998239,0.0652831404552661,0.140767678266368,0.0574885564022152,0.0333791481991659,79.9900660514832,42.6770145893097,58.4994595050812,15.9853489398956
8000,0.8,75,5000007,5463822.59200203,12.7656694846923,-5463819.89465625,2.19830389351957,NA,NA,NA,NA,36.176189661026,12.4249138832092,32.0357615947723,16.0175859928131
8000,0.8,1,5000008,0.955801791568447,10.2584328075592,2.03156036537252,0.0334792735678464,0.0716321825840936,0.147333801870028,0.0629356614701078,0.0355730783645161,0.611256122589111,0.295796155929565,48.2830865383148,16.0113835334778
8000,0.8,5,5000008,0.996565990771848,10.1069524300053,2.0099654261929,0.035502125114275,0.0748331007432607,0.161610390740639,0.0645835583411574,0.0358075140853581,16.69841837883,6.54792428016663,58.3609526157379,15.8526587486267
8000,0.8,25,5000008,1.01098103391195,10.0584619922843,2.00500419958117,0.0358367211570787,0.07651506394655,0.169059434273734,0.0652717076007815,0.0358537726936555,49.7500386238098,21.5247323513031,57.4147782325745,15.5693321228027
8000,0.8,50,5000008,0.985111041122256,10.1515318797908,2.01325582995507,0.0347030198989477,0.0728140920699451,0.151929060946227,0.0640125644443693,0.0357707541533889,120.478995323181,47.9422953128815,56.7465815544128,15.567889213562
8000,0.8,75,5000008,0.938659038460494,10.358307111126,2.02716311681327,0.0333350730903275,0.072370468217768,0.142179238984104,0.0646204825535231,0.0352840203396501,39.8864541053772,7.81220388412476,60.487069606781,16.7020864486694
8000,0.8,1,5000009,0.981451377932865,10.1307271132565,2.0525868425157,-0.0205309312210326,0.0707329161593069,0.14680572305521,0.0601495714832648,0.0353892125133598,0.724586248397827,0.356933355331421,46.5858974456787,15.5691823959351
8000,0.8,5,5000009,0.993361839158281,10.0947486619581,2.04033873733781,-0.0204218991668261,0.0718185616943272,0.149888627615624,0.0611287535119197,0.0354485713636827,17.010573387146,8.3657922744751,46.5644369125366,15.5816900730133
8000,0.8,25,5000009,0.958290690314555,10.1795183290998,2.07324963303216,-0.0197706535039894,0.0691899740148694,0.14298890977525,0.0587054422242237,0.0354294036390857,56.2951655387878,18.8217594623566,56.7746458053589,15.5157644748688
8000,0.8,50,5000009,0.95801948021896,10.1765505492431,2.07624758093747,-0.0198036312964727,0.0691658302320984,0.143336767077007,0.0585718413559158,0.0354386556136528,117.255836248398,47.7392773628235,56.8704416751862,15.6047298908234
8000,0.8,75,5000009,8.81982441919038,-2.02259388865458,-3.79311624932281,-0.720922043402124,NA,NA,NA,NA,20.0210418701172,9.6569492816925,32.8889265060425,16.3563637733459
8000,0.8,1,5000010,1.09071955594889,9.77813844602713,1.96446177271037,-0.0253839620395353,0.0655658911853544,0.129888092663803,0.05861165360763,0.0326129665178816,0.71816349029541,0.357827663421631,56.8911640644073,15.6103203296661
8000,0.8,5,5000010,1.12607043618708,9.62666502512154,1.95272463189994,-0.026534458191703,0.065870336856914,0.134347527330379,0.0584738309427177,0.032882902280448,16.1499466896057,5.95026087760925,56.7721781730652,15.5890085697174
8000,0.8,25,5000010,1.06118908863489,9.83612556256772,2.00101713688147,-0.0239673829802358,0.0644269049581574,0.126880730663602,0.0573539191727589,0.0326160917771854,38.1354880332947,20.1452023983002,59.655513048172,15.6357173919678
8000,0.8,50,5000010,1.0762454863205,9.8096902548241,1.99721428270383,-0.0279620814477822,0.0683879324718176,0.137213138285114,0.0606049942061811,0.0324567066045295,87.3242900371552,45.0163836479187,57.116632938385,15.4819898605347
8000,0.8,75,5000010,42.9303838115277,-109.515808560824,-20.4183642025883,5.63842150708369,3.20580214483409,17.7814055286523,1.27801322338338,0.392613321188358,22.3652353286743,9.52991390228271,167.208146333694,16.1641223430634
8000,0.8,1,5000011,0.940179241557132,10.2057398266586,2.05358599710479,-0.0225579734050839,0.0698001644133476,0.141466643516981,0.0603798771770113,0.0348757792157616,0.723012685775757,0.361924409866333,57.432776927948,15.6922597885132
8000,0.8,5,5000011,0.940687137304049,10.2037851041766,2.05260842606943,-0.0227303489363928,0.069801783653919,0.141038397777299,0.0603807303820331,0.0348861370769471,10.7123634815216,7.11634540557861,56.8745107650757,15.6036245822906
8000,0.8,25,5000011,0.922006353052866,10.246004686581,2.07359406086089,-0.0222370990013229,0.0687881303332891,0.13852349246133,0.0592938020200088,0.0348884669619523,35.153758764267,32.3878400325775,57.1284673213959,15.5954642295837
8000,0.8,50,5000011,0.930556897774897,10.2368779592111,2.06325501660361,-0.023134869159636,0.0696268711577611,0.139774656315917,0.0602383497058194,0.0348280661334693,84.7076542377472,43.3366210460663,57.1845097541809,15.6287786960602
8000,0.8,75,5000011,0.952659957434384,10.4290063713466,1.99940647018359,-0.00721352987082647,0.0762886820491765,0.145902010144643,0.0650749985107461,0.0347572240624432,89.2522737979889,8.26538848876953,63.4557275772095,16.6777582168579
8000,0.8,1,5000012,1.02652403938457,10.1347301297817,1.94392190248281,-0.0294105190927029,0.0682081330402896,0.140842514767819,0.0607118340335246,0.0335764749163664,0.772057771682739,0.369497299194336,57.0808093547821,15.5619449615479
8000,0.8,5,5000012,1.07517696977395,9.95976463077724,1.91222153975444,-0.0279912333464138,0.0705995225399878,0.152314580658428,0.0622192783488738,0.0338018577645599,17.1470177173615,8.43299436569214,57.4207015037537,15.6684551239014
8000,0.8,25,5000012,1.0353608657347,10.0960181422187,1.9341263821066,-0.0302310237271967,0.0706725625548444,0.147804521978015,0.0628803039505171,0.0336948087026159,41.3494265079498,21.8455588817596,57.3406131267548,15.643942117691
8000,0.8,50,5000012,1.03229761922436,10.1091252853241,1.93550017411376,-0.030520830143504,0.0706940716682529,0.147710618762553,0.0628392174705706,0.0336879567017878,84.3337361812592,52.8005623817444,56.9479649066925,15.4602308273315
8000,0.8,75,5000012,6.46521895022533,6.94646860639527,-3.01194355195068,2.45349495703865,1.82235539032663,1.82641261242106,1.56186651916422,0.464429513531455,23.6614468097687,9.0602433681488,81.8301136493683,15.3298511505127
8000,0.8,1,5000013,1.05791976556589,9.96516196767459,1.95555009017643,-0.0412991933428747,0.0657212061180724,0.139684877840824,0.0582856545000112,0.0346630957837486,0.726551055908203,0.286021709442139,56.7148070335388,15.5650072097778
8000,0.8,5,5000013,1.10645207353493,9.77990373099733,1.93214631625512,-0.0415097061151239,0.0674583669594972,0.150332678052901,0.0588776038860803,0.0348861217448723,16.5510129928589,8.4403178691864,46.4517934322357,15.4911956787109
8000,0.8,25,5000013,1.10640681021272,9.7715384727564,1.93788602651306,-0.0419267562390639,0.068430993498659,0.154807653482012,0.0590901384105028,0.0349404941278944,48.6832728385925,19.7939882278442,56.6431503295898,15.5124619007111
8000,0.8,50,5000013,1.07060097056658,9.8889833448438,1.96527277870517,-0.0444071215921724,0.0692754373751931,0.153081816503019,0.0603281524116202,0.0348549492005261,91.2058889865875,44.8090345859528,56.74422955513,15.5920898914337
8000,0.8,75,5000013,1.09894280527802,9.80724924287604,1.93415019251431,-0.0417937693982149,0.0731467407297083,0.176629781279029,0.0609668756022716,0.03491281668449,33.6510627269745,13.6209633350372,18.1214580535889,15.6451399326324
8000,0.8,1,5000014,1.11453578293938,9.84613110246773,1.95525469547835,-0.0186203443432307,0.0647906301445495,0.13330468015163,0.0574692116111552,0.0353074789650868,0.739518642425537,0.292515516281128,57.03426861763,15.4731786251068
8000,0.8,5,5000014,1.15919492295272,9.65900309713487,1.94081276295954,-0.0186819627590193,0.0651530642809718,0.140268647665437,0.0570730310847336,0.03553982464276,13.0517284870148,8.21075105667114,46.4089415073395,15.4067311286926
8000,0.8,25,5000014,1.12171257284915,9.76286228205906,1.97499490083076,-0.0174915430712631,0.0639051306473019,0.13618469568953,0.0558665245868765,0.0355095423583318,66.2369608879089,21.3732817173004,56.9642729759216,15.497652053833
8000,0.8,50,5000014,1.07860773194115,9.93362853758079,1.98651856901941,-0.0185098604231292,0.0633071337858373,0.128739347441806,0.0562716008133055,0.0352893147010265,76.7633631229401,77.6979074478149,56.7969419956207,15.5314931869507
8000,0.8,75,5000014,0.590147442716888,10.5224545025598,2.36375395914324,-0.113369246029976,0.170531250875063,0.318161207763759,0.130879199992375,0.0368507290720143,32.9824526309967,9.86455678939819,87.49001121521,16.5779597759247
8000,0.8,1,5000015,0.995973922159975,10.1060990383642,2.02199855091677,-0.0458515289152619,0.0642770890596063,0.143523309653306,0.0574949474276698,0.0352394095502939,3.15616106987,0.299010992050171,57.3068327903748,15.6387996673584
8000,0.8,5,5000015,1.02220018864899,10.0062735079029,2.01063708072027,-0.0455746939561429,0.0654976538446923,0.150684871474988,0.0578562515660702,0.0353435114353355,16.5028831958771,6.04184579849243,57.0700268745422,15.4627013206482
8000,0.8,25,5000015,1.00136710440826,10.0839604481563,2.01807495123199,-0.045718023908926,0.0642821537577074,0.143267880426958,0.0577311319773499,0.0352560722173377,34.9478189945221,21.2541682720184,46.7513866424561,15.6768579483032
8000,0.8,50,5000015,0.992830928154541,10.107327399528,2.02551310877697,-0.0454883895579629,0.0637385325539038,0.141469916627108,0.0572520895509557,0.0352527666397695,88.1284477710724,46.3433156013489,57.3897709846497,15.6849548816681
8000,0.8,75,5000015,1.04358867833867,10.0381484868378,1.98199800027639,-0.0587710899596962,0.0899747213010717,0.217032659618331,0.0693923409907922,0.0347114319599209,33.6727728843689,10.6349380016327,57.7361557483673,15.9519381523132
8000,0.8,1,5000016,1.01517966870615,10.0566083755264,1.98970165344273,-0.0619832185486297,0.0674667436483578,0.145889651445553,0.0592369104362672,0.0340794870931444,0.743488311767578,0.3673996925354,57.5252087116241,15.5960040092468
8000,0.8,5,5000016,1.06148062010496,9.8952989216092,1.96104727352718,-0.0618748193200937,0.0707487074341188,0.159856099163743,0.0610525373505586,0.0342942639571171,17.4543168544769,5.74462103843689,57.4543268680573,15.6773593425751
8000,0.8,25,5000016,1.02402700372027,10.0159209386331,1.98242381941656,-0.062160062284287,0.069520803501188,0.152627142941126,0.0607750144673973,0.0341686902177875,33.5227601528168,49.1183969974518,57.2944648265839,15.628600358963
8000,0.8,50,5000016,1.05902392333211,9.89618370118496,1.96616341963152,-0.0622382083994167,0.0715837478206046,0.163578842297909,0.061165583477957,0.0343263205529273,64.5736267566681,53.9287440776825,57.4454846382141,15.6978454589844
8000,0.8,75,5000016,0.982725825655967,10.1717632186564,1.99894378655243,-0.0632790101936499,0.0677571484148168,0.144181487639604,0.0604473476962532,0.0339375064970638,32.4146490097046,8.76871848106384,59.656046628952,16.3881590366364
8000,0.8,1,5000017,1.03316724287772,10.0173779852009,2.03248256853953,0.00711705661975424,0.0699382483918773,0.144182012591523,0.06120741164796,0.0352161818015996,18.8116970062256,0.29547643661499,56.5998854637146,15.4130797386169
8000,0.8,5,5000017,1.07532076156895,9.87214093147096,2.01012320781015,0.00750779058601926,0.0731451503368455,0.156600971184399,0.0631788483839921,0.0353691386485744,17.0481889247894,8.22971248626709,56.6138677597046,15.5048394203186
8000,0.8,25,5000017,1.05270750097399,9.95997271783031,2.02026278884163,0.0059480912129884,0.0717248300975619,0.148588447528141,0.0629846846354558,0.0352737242672253,38.3044695854187,21.4476056098938,46.7172367572784,15.5878841876984
8000,0.8,50,5000017,1.06311413706498,9.91143739955082,2.02306483614369,0.00541607259886263,0.0726752131561282,0.153297653250165,0.0632811332907984,0.0353169304112846,70.2858881950378,43.8477745056152,57.4186012744904,15.630952835083
8000,0.8,75,5000017,1.00026629378803,10.1279442700629,2.04216386866908,0.00476485022326266,0.0756547158884055,0.170372095615525,0.0636981957812292,0.0348733951722131,50.0508947372437,6.64379644393921,57.7249972820282,15.7716071605682
8000,0.8,1,5000018,0.815484967199741,10.4749584431283,2.09898230548556,0.0213568327671963,0.0719377941784366,0.15219589403705,0.0629809176077949,0.0360824400729578,2.14761233329773,0.292697668075562,57.150467634201,15.5743753910065
8000,0.8,5,5000018,0.85146436093382,10.3354209543202,2.08220419803243,0.0225767818985382,0.0737537498074809,0.163014736591176,0.0636356533099284,0.0362517126686617,16.7572281360626,8.45522856712341,57.1633486747742,15.5805735588074
8000,0.8,25,5000018,0.825988564697768,10.4300461575483,2.09270381986756,0.0210002921481372,0.0721252703633753,0.153371126014316,0.0633457040751889,0.036180309551888,33.0233502388,22.9137778282166,44.0839993953705,15.6438355445862
8000,0.8,50,5000018,0.805249391278517,10.4858578612148,2.10990019470821,0.0216092191616567,0.0705465716667617,0.14893731169112,0.0617980171230372,0.0361372951304709,71.952588558197,61.8347668647766,57.0122990608215,15.6059372425079
8000,0.8,75,5000018,0.863085369636946,10.3337684420981,2.07331793663488,0.0106446699027668,0.0759919339679169,0.176744020798054,0.0642561557648614,0.0367218803215921,28.3618938922882,13.4503421783447,59.0246124267578,16.1826162338257
8000,0.8,1,5000019,0.934773245463632,10.1511041670198,2.05606263859882,-0.0433130430174417,0.0690348285565555,0.145654498398475,0.0602490637356801,0.0347998666801509,0.696320772171021,0.297815084457397,56.8658375740051,15.5856349468231
8000,0.8,5,5000019,0.963276409462685,10.0466807002558,2.04115130537278,-0.0429469088589125,0.070869878486786,0.154412763206976,0.061046436144253,0.0349347703067982,17.3519732952118,8.38436317443848,56.9801952838898,15.6449639797211
8000,0.8,25,5000019,0.95276625888415,10.0909866687299,2.04367473964355,-0.0435302425168469,0.0698172437471554,0.148777783250793,0.0608227886966867,0.0348887575973472,72.1507961750031,24.0055246353149,43.9933815002441,15.6334586143494
8000,0.8,50,5000019,0.952287337387359,10.0896173083427,2.04456339680556,-0.0425842758365231,0.0696698030741746,0.148246207756418,0.0607642400582714,0.0348569158814469,78.7398638725281,49.9809021949768,44.2958691120148,15.6574182510376
8000,0.8,75,5000019,1.42231002150337,9.95209846940097,1.59819984955711,0.0185722347323343,0.128289767291244,0.23604600444447,0.0983934092620042,0.033957426011897,39.7049653530121,9.6005756855011,72.9779918193817,15.7756056785583
8000,0.8,1,5000020,0.990693177350224,10.0646767826698,1.9900239815322,-0.0161480478518828,0.06556204521045,0.135509438918744,0.0585331259392547,0.0354133849923113,2.05540442466736,0.363020420074463,57.2308948040009,15.6896553039551
8000,0.8,5,5000020,1.03490183240576,9.89963141809935,1.96630686052325,-0.015589180404333,0.0684757561036218,0.148731537193757,0.0602360440362744,0.0356216117418903,17.5179693698883,8.33153200149536,57.0248038768768,15.63063788414
8000,0.8,25,5000020,1.04236722718754,9.8803827945898,1.96207527741879,-0.0159349489757661,0.0690740900533407,0.151499708035919,0.0604097025394928,0.0356202805367715,34.3141674995422,23.3021864891052,57.1535451412201,15.6552574634552
8000,0.8,50,5000020,1.00387447504521,10.0158427422078,1.97930897860778,-0.0167805419882889,0.0674308124576412,0.141263057618393,0.0601708476625162,0.0354642099264692,79.2239987850189,44.3180220127106,57.1298463344574,15.6036968231201
8000,0.8,75,5000020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,5000021,0.969957437488508,10.0954263348929,2.04442617725179,0.0366945807799605,0.0670594575904667,0.139190165501229,0.0596441997961535,0.0379624895796725,0.571295261383057,0.302842617034912,57.323988199234,15.7109935283661
8000,0.8,5,5000021,1.02359513119227,9.89075023993587,2.02011680379722,0.0386584510523344,0.0689829268853143,0.15208137452496,0.060159188949657,0.0382673029112672,17.3650109767914,6.30736255645752,57.1594505310059,15.4981338977814
8000,0.8,25,5000021,1.02180991719262,9.8895027068671,2.02508121459007,0.0388090250496033,0.0687374793919389,0.15341313995501,0.0595084215834798,0.0383010059213823,39.464376449585,21.1661627292633,57.5509712696075,15.7591335773468
8000,0.8,50,5000021,0.967953553660175,10.0598030956784,2.05650040649025,0.0385530701835255,0.065932439534004,0.138474399193524,0.058497156228986,0.0381154996814228,126.779528141022,46.494119644165,57.6111545562744,15.7079317569733
8000,0.8,75,5000021,-4.84796908779988,-12.3193318564663,11.6205921795129,-0.432838439622054,NA,NA,NA,NA,36.2163503170013,5.3594856262207,32.5171699523926,16.519767999649
8000,0.8,1,5000022,0.962483185885149,10.064272067142,2.08076927950274,0.00373430756058695,0.0701554985283455,0.143570718797165,0.0603217602104236,0.0361692120966985,0.796444654464722,0.368952751159668,57.1755559444427,15.5802075862885
8000,0.8,5,5000022,1.00231939878782,9.91355579106935,2.05815995478061,0.00407422654257314,0.0719282505038319,0.153369836176355,0.0611303994927232,0.0364343091165615,17.1594898700714,9.23828482627869,57.3769767284393,15.7043645381927
8000,0.8,25,5000022,0.969182829351916,10.0314087840205,2.07314317128805,0.00406226301987887,0.070139777857572,0.143493608974048,0.0605716333521028,0.0362371061157801,38.1197855472565,19.2278096675873,57.170670747757,15.6842973232269
8000,0.8,50,5000022,0.973864592043622,10.0189677343268,2.068953759934,0.0042270840676369,0.070676097415846,0.145073192222061,0.0610046649974041,0.036248323728534,111.92483496666,48.9750649929047,57.0527234077454,15.6204776763916
8000,0.8,75,5000022,0.949873611898832,10.1170088609926,2.07998249555568,0.00355966878605941,0.0716759467442025,0.146872404003619,0.0619144734623899,0.0361283542614103,52.8892891407013,10.025247335434,58.8904206752777,16.1023795604706
8000,0.8,1,5000023,0.963857785844231,10.2106698797618,1.94349819330251,-0.0905939176969544,0.0633096339515515,0.137167135200336,0.0558958488939888,0.0345615877989916,0.55968165397644,0.364837884902954,57.0356366634369,15.6259117126465
8000,0.8,5,5000023,0.971165207178815,10.1898213574192,1.93239396336007,-0.0905118978812493,0.0639794624492137,0.138847346630921,0.0566179405525391,0.0345944283360795,14.5272512435913,9.30584740638733,46.7850077152252,15.6745121479034
8000,0.8,25,5000023,0.962556425348823,10.2228666547394,1.93616451567639,-0.0905406057371709,0.0634026291454638,0.136283905344112,0.0563005906624204,0.0345523916790325,33.1507513523102,20.4218597412109,57.1099679470062,15.6740784645081
8000,0.8,50,5000023,0.95528289130123,10.2498518146977,1.93962765794996,-0.090520150754983,0.0631733765306017,0.135030688572394,0.0561231466678268,0.0345191359141856,79.3043036460876,49.4850921630859,57.1106452941895,15.6873981952667
8000,0.8,75,5000023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,5000024,1.02212095441202,9.94573473194246,1.96691549057056,-0.0787525125435038,0.0672891370708025,0.136960688274146,0.0580426047225721,0.0356851688560935,0.742271184921265,0.452656030654907,57.5181329250336,15.6584508419037
8000,0.8,5,5000024,1.05429231813667,9.81534284915454,1.95436008086756,-0.0792003215736687,0.0681694959949455,0.143267547694399,0.0582249130253637,0.0358408846562649,17.619922876358,8.80848503112793,46.7553491592407,15.6487331390381
8000,0.8,25,5000024,1.0191045687958,9.94637305028946,1.96820963302796,-0.0784624683704692,0.0669471950937185,0.135259555114088,0.0580015527961298,0.0356685084418287,36.458548784256,24.5204632282257,57.0894210338593,15.6380271911621
8000,0.8,50,5000024,1.02589268022815,9.932619620748,1.96077834689392,-0.0789046016261464,0.0675326716318184,0.136603283529636,0.0585283167063269,0.03567502559411,66.3037295341492,44.1832549571991,57.1047909259796,15.6554307937622
8000,0.8,75,5000024,22.2794229706708,13.6894120648635,-19.9185390516752,9.68301911260734,5.18815628280054,0.328448233337205,5.22861174254444,0.184180107924636,25.781170129776,11.593056678772,145.532115936279,15.3106684684753
8000,0.8,1,5000025,0.921354901542988,10.2552186703397,2.0750036658067,-0.0219330968917922,0.0659144197808123,0.14148977433551,0.0573877042530945,0.0352033798843715,0.740198373794556,0.302217960357666,57.0508549213409,15.5892097949982
8000,0.8,5,5000025,0.926686278326824,10.2403114867143,2.06983596482594,-0.02216188759113,0.0666554199296186,0.143211983546764,0.0579841725087651,0.0352192993617826,17.2255160808563,6.08232808113098,46.4492371082306,15.602935552597
8000,0.8,25,5000025,0.925458457880558,10.2452222011402,2.06983720566862,-0.0220815996817186,0.0660815480174424,0.141252392901674,0.0577009943095763,0.0352124849403097,37.097517490387,22.1683104038239,56.8998198509216,15.600070476532
8000,0.8,50,5000025,0.917403069202012,10.2824420898632,2.07290694980315,-0.0224591546740439,0.0658337608123517,0.139212627135406,0.0576555250081384,0.0351520307713026,79.3324871063232,49.5127801895142,56.9638838768005,15.5599873065948
8000,0.8,75,5000025,1.02030172037638,10.2697859753288,1.97053703576818,0.0161819949372316,0.0705086146938608,0.155385333440541,0.0615202039855875,0.0329124968729639,23.627498626709,6.11077284812927,61.0647723674774,16.1925809383392
8000,0.8,1,5000026,0.95050843239472,10.1487341766454,2.01706291248126,0.0414699373338964,0.0708266240597891,0.151961675951237,0.0615205140688815,0.0345440135538141,0.739543437957764,0.291248798370361,57.0361609458923,15.5969803333282
8000,0.8,5,5000026,0.989961356647104,10.0019049955024,1.99889094596992,0.0418330408754433,0.0730696064282008,0.163461310709633,0.0622964716001239,0.0347313908456054,16.0580699443817,6.52828025817871,56.8929061889648,15.5640072822571
8000,0.8,25,5000026,0.966354134055677,10.0916477844196,2.01054613024521,0.0407774681416932,0.0729341292758231,0.158498522048622,0.0628551482449398,0.034599700764349,66.9311182498932,19.1163721084595,46.5540769100189,15.4920651912689
8000,0.8,50,5000026,0.961981458725323,10.1037852278295,2.01384822348427,0.0407962868228178,0.0727709427711665,0.157728146085417,0.0627917491575765,0.0345901042895368,84.5630168914795,43.7276418209076,46.7351787090302,15.6447639465332
8000,0.8,75,5000026,1.13868909439749,9.94365142862909,1.85839942674837,0.0436366287576855,0.0771259198571952,0.175919113155123,0.0643947888551805,0.0343634762963499,29.6844434738159,9.51369953155518,60.6483731269836,15.8967480659485
8000,0.8,1,5000027,0.99914803534605,10.1497025772922,1.94699912990394,0.0292088883390844,0.0696155785988863,0.151729629767645,0.0605828013122043,0.034682869432756,8.71865010261536,0.297931671142578,46.6557011604309,15.6096711158752
8000,0.8,5,5000027,1.03502092483699,10.0315526553673,1.92525481614282,0.0300217484271112,0.0723075632524356,0.162384222824084,0.0621650076793193,0.0347846782065884,17.1557514667511,8.62106037139893,56.9073007106781,15.4939579963684
8000,0.8,25,5000027,1.04727071423644,9.98346752174709,1.92785724356827,0.0298922493265013,0.0748829646188984,0.174016280973814,0.0627713365629787,0.0348016408014179,37.6575241088867,22.5949766635895,57.1104731559753,15.5705552101135
8000,0.8,50,5000027,1.01922064307555,10.0568114564128,1.95899666131987,0.0284449413454911,0.0752404997850436,0.175401238939254,0.0625037523680667,0.0346991631512646,99.0537617206573,45.9264919757843,56.9769117832184,15.5891644954681
8000,0.8,75,5000027,0.99590778993569,10.7210247165156,1.85454630762747,0.0079203800513264,0.170670098657218,0.347687717241709,0.123633047616915,0.0384450885307339,31.339827299118,9.10024333000183,73.5495474338531,16.3169946670532
8000,0.8,1,5000028,1.05554347832848,9.98644946485539,1.88957926045149,0.0579914830727804,0.0691345156138898,0.143586193501334,0.0608794207389721,0.0351669849651213,0.746867418289185,0.394561290740967,57.1415367126465,15.6461846828461
8000,0.8,5,5000028,1.11507848735637,9.75722441641765,1.85751197230225,0.0599103106463604,0.0713209802264008,0.156863080342297,0.0620359721392814,0.0354516849188998,16.1553752422333,5.90511655807495,56.8425135612488,15.4785978794098
8000,0.8,25,5000028,1.06404644597141,9.94159454559194,1.88030763502649,0.0580690964693564,0.0687222935333589,0.142842663906387,0.0610492582691111,0.0352281908418161,37.864100933075,21.1151478290558,57.8379662036896,15.9233450889587
