"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.05","V.ml.06","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,1000067,0.947960720327812,10.0646150122869,2.02372628997077,-0.00977064775576171,0.90317501125305,10.143855105088,2.0600341646323,0.00188201639223318,1.21699819239037,9.64712777958399,1.7767991533549,0.0115566676909533,0.931650931641385,10.1102707119923,2.03709292594267,0.00157731043462787,0.963201902139793,10.0577361775521,2.01392834845101,-0.0017973307262685,0.903342948213971,10.1430176908324,2.06023156338499,0.00181915134163772,0.903387966606083,10.1429622952638,2.06008286826724,0.00180680981322064,0.903181193893675,10.1437728297671,2.06004488224279,0.00180442408444904,0.903187175928784,10.1436652098297,2.05998101892501,0.00182665810114933,0.904156601476051,10.1415294296229,2.05936350866623,0.00171086691568154,0.0364222430271775,0.0518523315689201,0.0258961869494462,0.0157613616306658,0.0476478576827937,0.0819909876353803,0.035584618016026,0.0203327278884322,0.0432151589518317,0.0664212936380014,0.0326077326791328,0.018814283410191,0.0244503220148967,0.0277350126042802,0.0423125818160467,0.065039226129137,0.0324125168651437,0.0186910073305414,0.0490251704698807,0.079779601348897,0.0366943578711487,0.0188836063606746,0.0475600738345454,0.0813961401518211,0.0356155980151811,0.0203299526618968,0.0476124178393404,0.0816064127659375,0.0356489032124148,0.0203311519929772,0.0474361187834261,0.0809278760311442,0.0355586459508512,0.020328515154354,0.0473945746145289,0.0809936131818156,0.0354977182884192,0.0203306948446836,0.0473444200514877,0.0805562361604157,0.0355327035326961,0.0203309860258395
8000,0.8,1000067,0.959191224254516,10.0622409358673,2.02059794535672,0.00168237789071064,0.848378632412705,10.3101018119983,2.13410958455886,-0.0436268526047462,1.92813249251998,8.35023824538062,0.922835163130763,0.226615287699678,0.925881226967233,10.1403772443146,2.03809406937087,-0.0179441000400136,0.89482626624969,10.1898475525987,2.07032784569295,-0.0274750060867117,0.849080226083063,10.2850056477715,2.14173066629346,-0.0440583025528549,0.847394565116942,10.2896236843446,2.14212017360506,-0.0440280638519618,0.848755547007659,10.3032419290228,2.13490339368481,-0.0441047776807087,0.848801528835157,10.3036590980317,2.13517393383121,-0.044122154952967,0.854788602694426,10.2836825202041,2.13369743211598,-0.0441382315812447,0.0361048657385288,0.0515728136691422,0.0258198122039606,0.015623641552359,0.0742967426751245,0.170382880323009,0.0619991646212086,0.0357335926731067,0.0754289540703414,0.160085565129454,0.0600810676865427,0.0354771351792105,0.0360227556782734,0.0441488336229307,0.0663592392958985,0.123182601705246,0.067851247691301,0.0301369836984843,0.157090838463618,0.315048844129947,0.141653975178143,0.0325480845170779,0.0736445476687819,0.16376291788394,0.0625767169627339,0.0357481421358261,0.0738002978409278,0.164308225574732,0.0627183362332,0.0357420313402622,0.0700311347169184,0.148374093678502,0.0606567097526972,0.0356861109450705,0.0698851319180634,0.148075545318713,0.0604009355578655,0.035677623940874,0.070282989450535,0.150467744768244,0.0604231032870898,0.035699643183212
8000,0.4,1000068,0.998430924952246,10.022849147397,1.96583766500672,0.0185781902522905,1.015716041593,9.96196734857017,1.95816742287734,0.0207574028808025,1.31220168624597,9.49243470375301,1.67452392655229,0.0350330856164624,1.02145960589618,9.97591839357623,1.94277813162229,0.0232578646524805,1.05715840802884,9.90374580060776,1.9236646434945,0.0179741054683477,1.0148184827959,9.96396368141713,1.95870835352721,0.020919306064095,1.01502559892522,9.9636681985646,1.95845402071539,0.0208579814198117,1.01403436026786,9.9665569796578,1.95870249354089,0.0210302411980295,1.01410358636529,9.96628663014329,1.95868527727146,0.0209835065735979,1.01543012317556,9.96315694161535,1.95783907604867,0.0209345097142568,0.0360087321059528,0.0517765382519154,0.0260080342195869,0.0159414044280462,0.0478308874384938,0.0831235305185002,0.0367524580795572,0.020717931186083,0.043065837183633,0.0670267044198962,0.0330433381141715,0.0192973899375839,0.0238007922793,0.0262388190883629,0.0422301761210419,0.0654206291895657,0.0329891109491462,0.0191014038873672,0.0487994305868242,0.0793496620748006,0.0374189709838094,0.0192210787202475,0.0476924689920397,0.0823661135575338,0.0367681316892477,0.0207117199328868,0.0477339925178514,0.0825548593771586,0.0367950203287341,0.0207126986499996,0.0475659301014007,0.0818649377287059,0.0367112502000592,0.0207077052029472,0.0475096929945991,0.0819053848656028,0.036636737253082,0.0207099908122965,0.0475792693989133,0.0821077019342156,0.0366830501714492,0.0207145505043723
8000,0.8,1000068,0.983435439661273,10.0210273888924,1.98633090952918,0.0191967091045828,1.07016610778199,9.86788083126879,1.88385016242826,0.0601195393956877,2.15462315335021,7.69827935120267,0.755830125627629,0.302647152304002,1.10930791183199,9.81285156117714,1.84916249477807,0.0570876379584691,1.61945361799658,8.8493989343212,1.48324925471733,0.13825411403366,1.08376245313095,9.79728348068102,1.88491736065984,0.0604142380203129,1.08244723049468,9.80133795008377,1.88457451974056,0.0604341268941899,1.06812328023827,9.87915289482147,1.88256888473037,0.0607703044559468,1.06776547343101,9.87911391052662,1.8820977322543,0.0608184731175337,1.09101540433621,9.80031864935603,1.87128351415984,0.0601716787050547,0.036119761985484,0.051801327989359,0.0260044711675029,0.0161165425476425,0.0778071455498263,0.183588741629947,0.0657930348745357,0.0372547386872415,0.105302127015866,0.271535320665992,0.0794727077654716,0.0510866645687698,0.0327938109658387,0.039361624509843,0.0676873680440107,0.123464977593478,0.0709171522625573,0.0294963646887613,0.20973550260035,0.370524740401243,0.166949440724719,0.0719182533240397,0.0794102358772992,0.186576387139471,0.067343449449933,0.0373576716228395,0.0797023706271055,0.187568975740177,0.0675709450065182,0.037352456791457,0.0707878444744251,0.148887967907342,0.0634355035838797,0.0371449042531125,0.0705073356487776,0.148318985589053,0.0631233588084,0.0371541631387163,0.0744609975940137,0.16293742136327,0.0655226460114816,0.0372558535510503
8000,0.4,1000069,0.98092627494042,10.0222184122838,2.00907670740027,0.00473796330868654,0.97886961191898,10.0544870120555,2.00118359575721,0.000567809055193176,1.28497977939377,9.54371041129119,1.73010325483578,0.0119872530662291,0.996394552035498,10.0202813797849,1.99101216655422,0.00335753167115434,1.00231974786089,10.0091861632819,1.98924431388514,0.000772337696046164,0.979265111873154,10.0531134779245,2.00117079330101,0.000604160006257433,0.979925186600354,10.0521164971612,2.00054623754825,0.000597402997906778,0.978438545237658,10.0552481984574,2.00141354952056,0.000600594082796208,0.978514888510788,10.0552419685786,2.00131374243941,0.000584591080494476,0.979250305074,10.0536710880011,2.00089924790309,0.000549485215749855,0.0362527511340985,0.0520979851781799,0.0257789378722504,0.0159186395332447,0.0483958739347794,0.0837377499879668,0.0364692853864232,0.0200290792386562,0.0427417541756711,0.0662129263004892,0.0324416805911486,0.0186026141000768,0.0245969574097431,0.0272182587861394,0.0420488263268791,0.0650806089097245,0.0324018014251739,0.0184484086076364,0.0860474309302514,0.143370104841308,0.0600652392704273,0.0196553921832592,0.048306006220077,0.0831471248599633,0.0365079054946704,0.0200265572157737,0.0483616249838938,0.0833682998820155,0.036543472373683,0.0200279844434164,0.0481604478845215,0.0826341771647223,0.036435492431411,0.0200232544835407,0.0481073344468209,0.082688540924788,0.036361289562685,0.0200250307601948,0.0481710723391179,0.0828440117028526,0.036398777830555,0.0200277702075123
8000,0.8,1000069,1.01311036852782,9.96269580048712,1.98771997110122,0.0100629174023968,1.09712812455142,9.76402871781748,1.87337538181585,0.0134436670486894,2.08000093126397,7.92950256344104,0.817370988154921,0.237312650106784,1.09865539938612,9.78850457116585,1.8812215257248,0.0304036150988043,1.20688034625365,9.4640764844145,1.84553579325052,0.0170344277838308,1.10507582920796,9.71596319066675,1.87606770293225,0.0134367275135515,1.1058170963035,9.71462891522707,1.87435223598971,0.0134957002558891,1.0916913786588,9.78655707335134,1.87394914700589,0.0134613386427208,1.09298766770706,9.78315986260407,1.87362730953388,0.0133959398535813,1.12436344940103,9.67416783059742,1.85897141434255,0.0140505566343435,0.035983965289002,0.051668758141921,0.0255880547221954,0.0158743057194228,0.0753640279598902,0.176516686188402,0.0631768368567342,0.0355491422797849,0.0851461769244439,0.209402942237872,0.0640824233191858,0.0380070010302411,0.0340748432330056,0.0410082508835426,0.0655914668873707,0.120600032375385,0.0687611835833737,0.0292900170560077,0.125836171057839,0.247082985446815,0.116507986016381,0.0302225982488961,0.0745614781379566,0.1690135407099,0.0639287062846543,0.0355825243311325,0.0748042810337903,0.169765368975384,0.0641182454590108,0.0355827275205253,0.0685195576212076,0.14300626080995,0.0609088642544799,0.0354403389899372,0.0682331124227941,0.142323528964543,0.0605439883254797,0.0354408338849821,0.0698964407055928,0.151788272821595,0.0610856876575256,0.0355724910383404
8000,0.4,1000070,1.00336519675309,10.0121717367163,1.98309002858597,0.00149973374556501,0.993681170578493,10.0608253646456,1.9832463968928,-0.0147083169132781,1.28393020332671,9.5745796238585,1.70971757335917,0.0159672071565546,1.01762902808746,10.009450414946,1.96269481814836,0.00666066908197798,1.03577664240845,9.95901884308341,1.95662360789584,0.00167661114294468,0.993733360833784,10.0608407009357,1.98326128024214,-0.0146159455266883,0.99436646206206,10.0595660106425,1.98276780451961,-0.014621326806461,0.993340707302319,10.0622097823713,1.98321496266728,-0.0145927388301422,0.993585190499687,10.0615445143602,1.98308469530221,-0.0146149840647345,0.994344132618579,10.0591164584165,1.98295458711507,-0.0146615876783746,0.0346560306258814,0.050478890424804,0.0254644216021798,0.0159037793384425,0.0449803582092546,0.0795621504361829,0.0350236057603773,0.0203304591797552,0.0407869649763674,0.0645310540657363,0.0317747664634156,0.0188692887492001,0.0229561938348372,0.0268252296749415,0.0401967682603003,0.0635443498315805,0.0320595972852767,0.0186905060692482,0.0470763126785256,0.0790749930790305,0.0366889933520416,0.0189735876040194,0.0448940278440037,0.0789172767125059,0.0350662438334193,0.0203244087243378,0.0449403836897102,0.0791248189410429,0.0350904788792737,0.0203264204205631,0.0447450602638105,0.0783822467225111,0.0349949500005112,0.0203207294025716,0.0447039721446647,0.0784500625673644,0.0349294263472925,0.0203236565264861,0.0447306533057031,0.0786034155691332,0.0349330177775785,0.020329030833646
8000,0.8,1000070,0.991545780733341,10.0186209221764,2.00230496741755,-3.62880247129024e-05,1.0037249888258,9.91928622026464,2.08188792251038,0.0218539150702494,1.86766029870964,8.50099152500538,0.99237836043808,0.242758666564093,0.972574082140795,10.1315893751376,2.00933328096484,0.0425220454831828,0.908571185357265,10.2121259332406,2.08146545783,0.0346087148120217,1.00009623264611,9.92442832113188,2.08730300853074,0.0220620697939234,1.0001854210188,9.92388106679432,2.08714629008704,0.0220380625569548,0.99003853669464,9.97969121454787,2.08593373280834,0.0220005556096811,0.990321320563,9.97801725038024,2.0873996517116,0.0218330162101579,0.999348754266268,9.94105236536796,2.08893291835141,0.021328999587187,0.0348499849662547,0.0504645813331716,0.0251686212752508,0.0159851279516078,0.0731610389628675,0.167870141728947,0.0611066759634251,0.0340282063030891,0.066496297014375,0.136908139456086,0.0557362007129449,0.0323780169197309,0.0340927256660556,0.0431129122091381,0.0621550911326033,0.116464074007042,0.064414344097168,0.0285148780747813,0.0623452818437171,0.172776102505258,0.052848977968147,0.0296673341148764,0.0710555899041094,0.153648215367179,0.061537449672983,0.0339744820218902,0.0711871976658881,0.154106598430403,0.0616515173119003,0.0339706258248545,0.0677776364406052,0.139911856570297,0.0596129003770264,0.0338578662261107,0.067548262442019,0.139405637109423,0.0592920565599993,0.0338471509175917,0.0676882950163798,0.141752242617043,0.058921925175219,0.0339052719031519
8000,0.4,1000071,1.0135938325604,9.93600119541678,1.99285754812197,-0.000567600225223752,0.969952727954691,10.0160990539869,2.02454699651229,-0.0283260894813656,1.26691095031608,9.52591732816616,1.75036097987361,-0.0188669508095629,0.976497209141114,10.0017186348402,2.01607553736838,-0.0249770710774492,1.03208600249317,9.88622765002957,1.98531385906311,-0.0323736394220592,0.970817776259656,10.01409837504,2.0241433211981,-0.0284069692319741,0.971886905207578,10.0121882569414,2.02332858765512,-0.0283990571475664,0.969508655785715,10.017299855654,2.02470478799718,-0.0284736284541712,0.969834966873869,10.0166758927152,2.02462389011286,-0.0284692543990371,0.971631795547464,10.012241393931,2.02366183109433,-0.028440552622171,0.0355966107755821,0.0512049874167327,0.0257172174218794,0.0159571926404214,0.0474699774802511,0.0830157304204033,0.0354179469555644,0.0206970530000998,0.0416932566197112,0.0645904356056558,0.0316813015938391,0.0191274225346531,0.0244532393096154,0.027372135646249,0.0411482894906654,0.0637296662050456,0.0318800976600683,0.0189473184457356,0.0491162283647098,0.0811436706417537,0.037159641037757,0.0191855363709926,0.0473696463066509,0.0823482710436744,0.0354559505482534,0.020696721980369,0.0474298343134097,0.0825796644889252,0.0354867312722415,0.0206990860002775,0.047203077715885,0.0817679531568101,0.0353776079268765,0.0206941415154979,0.0471441899478577,0.0818041163199311,0.0352963687551605,0.0206949520805877,0.0472293342151556,0.0820769151063168,0.035347861858448,0.0206996973889717
8000,0.8,1000071,1.01543389465865,9.95659501920457,1.98729795239177,-0.00793518739743633,1.08030480937594,9.74470216266918,1.9350690986358,-0.0486153145052886,1.86823016344726,8.42984805987377,0.994096222833834,0.15162037437043,0.92110993216921,10.2089580406589,2.03452649275594,-0.0315725267012458,0.924292408670098,10.0380937396484,2.10126396060103,-0.0442987798064304,1.08571863075033,9.72050132409456,1.93546903399662,-0.0481313938669529,1.08529517373869,9.72163072056277,1.93485902451577,-0.0481551637814049,1.05217468007659,9.85278046402026,1.94740479485611,-0.0486578348237888,1.05023807008736,9.85667129567796,1.94939919762737,-0.0487177511755514,1.0761491340562,9.74816134783303,1.94677837356583,-0.0483924175621287,0.0357890747284593,0.0510503728031123,0.0257505634948123,0.015767622625438,0.0769917153026911,0.176735853575382,0.0617913738278026,0.0350215378254503,0.069297161322486,0.14862346250881,0.0556756797144744,0.0339277109890777,0.0362562417786316,0.0445094250567333,0.0650089257939325,0.121940525926543,0.0661217845077054,0.0293371147788534,0.065010889751431,0.191216387207083,0.0530465825117716,0.0298041321905089,0.0730198451666379,0.155218355485721,0.0613608443094716,0.0349785546623587,0.0731148320606443,0.155504675687671,0.0614547076097314,0.034976494256016,0.0693433825130184,0.138586848181235,0.0594270778098505,0.0347544164296524,0.0690509194225158,0.137866883701805,0.0590978664660626,0.0347610858237511,0.0695837736929708,0.144654304562926,0.0586005954499453,0.0349468277768629
8000,0.4,1000072,1.04339946821084,9.92984987032868,1.99115867818181,0.0210279890438296,1.07958370716334,9.83658223403766,1.97438683717653,0.0139267390004396,1.33290606632311,9.44453581929617,1.72917518380142,0.0244457442267897,1.04238326041917,9.91396665549221,2.00559870963036,0.0196951557498668,1.06304109151898,9.86266496246166,1.99872297068823,0.0132508320954946,1.07924631110528,9.83742461346819,1.97464398160274,0.0139849233466766,1.07921560077956,9.83741257139328,1.97465204897109,0.013934270089109,1.07837332413131,9.83976832075656,1.97488456345515,0.0140351427398402,1.07780015095316,9.84067949729948,1.9754497419937,0.0140067063260896,1.07921990142067,9.83683635740109,1.97486867790092,0.0139813029108544,0.0364671026921527,0.0525157982816302,0.0262721646882088,0.015587784264618,0.047894198622654,0.0838350965375089,0.0360795721605914,0.0202443640285366,0.0423303020020173,0.0655376192022076,0.0324068063385579,0.0187305842660562,0.0240347635414896,0.0269700637959175,0.0415362252837702,0.0642815036323768,0.0324313772619604,0.0185889548010719,0.0500157876548028,0.0818978169734814,0.0383583404175775,0.0190434314982914,0.0476927451546095,0.0828877709400976,0.0360691617115325,0.0202353291117976,0.0476978712842258,0.0830142690624455,0.0360703673011386,0.0202361529566253,0.0475846171862711,0.0824264375297758,0.0360297319527181,0.0202316415991302,0.047504908752748,0.0824267847969417,0.0359352125518864,0.020234478106591,0.047557254111103,0.0826407359502629,0.0359554636900361,0.0202403084073978
8000,0.8,1000072,1.02749515368342,9.96015516387219,1.99543037542951,0.0213565101831174,0.94926131272318,10.1437869784666,2.03332983981089,0.0641426659786231,2.00561591109419,8.1628455651267,0.899070207244669,0.252934889351146,1.09323741402519,9.83233791659641,1.92465057056503,0.041667202069081,1.10140828906478,9.75955496981831,1.94357878708775,0.0306781962226498,0.96363202184364,10.0678993574046,2.03544297550728,0.064446184866383,0.963022022484041,10.0699656064547,2.03481403646756,0.0644193924669724,0.964681931520627,10.0854733227527,2.02612087373246,0.0643005696749264,0.96585439637154,10.0827212637353,2.02512468558808,0.0641702387662107,0.977933635849496,10.0401889037534,2.02132838143607,0.0644888582476385,0.0364303577647947,0.0522109128930764,0.0259180423810613,0.0156728300332714,0.0726586073262041,0.17528739571104,0.0604310137818585,0.0357543841589988,0.077745531891098,0.178574352501175,0.0599276356382368,0.0346910007157678,0.0347534225256265,0.0424109370896373,0.0645479971401586,0.118800936202881,0.066859744295536,0.02936127222113,0.121140218851306,0.255592764662533,0.111716967935421,0.029710093847509,0.0725756803573892,0.170753776235711,0.0613010675673512,0.0358315890347845,0.0728251782407733,0.171602013143264,0.0614846574634145,0.0358260390346755,0.0681108108136699,0.150323803890456,0.0593190146972194,0.0357617222828592,0.0679470345497633,0.149967001429307,0.0590678245820378,0.0357617112884539,0.068882440292728,0.155464182094652,0.0592396525769283,0.0358052949641149
